segment,mean,median,max,sunlight_contamination,dark_segment
2016-10-25-16,0.0,0.0,0.0,0,1
2016-10-25-17,0.0,0.0,0.0,0,1
2016-10-25-18,0.0,0.0,0.0,0,1
2016-10-25-19,0.0,0.0,0.0,0,1
2016-10-25-20,0.0,0.0,0.0,0,1
2016-10-25-21,0.0,0.0,0.0,0,1
2016-10-25-22,0.0,0.0,0.0,0,1
2016-10-25-23,0.0,0.0,0.0,0,1
2016-10-26-0,0.0,0.0,0.0,0,1
2016-10-26-1,0.0,0.0,0.0,0,1
2016-10-26-2,0.0,0.0,0.0,0,1
2016-10-26-3,30.72,25.88,229.58,0,0
2016-10-26-4,40.45,35.13,217.03,0,0
2016-10-26-5,67.04,54.62,238.85,0,0
2016-10-26-6,66.01,58.5,239.45,0,0
2016-10-26-7,53.24,51.91,205.02,0,0
2016-10-26-8,99.9,86.3,239.77,0,0
2016-10-26-9,97.44,85.31,235.5,0,0
2016-10-26-10,116.72,125.04,239.61,0,0
2016-10-26-11,36.65,39.17,116.58,0,0
2016-10-26-12,30.12,31.88,84.57,0,0
2016-10-26-13,50.36,41.7,168.16,0,0
2016-10-26-14,121.66,118.02,239.45,0,0
2016-10-26-15,118.67,108.3,238.85,0,0
2016-10-26-16,26.32,0.0,234.67,0,1
2016-10-26-17,0.0,0.0,0.0,0,1
2016-10-26-18,0.0,0.0,0.0,0,1
2016-10-26-19,0.0,0.0,0.0,0,1
2016-10-26-20,0.0,0.0,0.0,0,1
2016-10-26-21,0.0,0.0,0.0,0,1
2016-10-26-22,0.0,0.0,0.0,0,1
2016-10-26-23,0.0,0.0,0.0,0,1
2016-10-27-0,0.0,0.0,0.0,0,1
2016-10-27-1,0.0,0.0,0.0,0,1
2016-10-27-2,1.66,0.0,67.71,0,1
2016-10-27-3,40.0,32.3,218.22,0,0
2016-10-27-4,43.4,32.64,217.33,0,0
2016-10-27-5,32.35,34.24,125.75,0,0
2016-10-27-6,40.26,35.51,206.82,0,0
2016-10-27-7,40.88,33.43,183.06,0,0
2016-10-27-8,53.03,48.3,239.45,0,0
2016-10-27-9,100.26,94.59,248.84,0,0
2016-10-27-10,64.93,60.36,191.4,0,0
2016-10-27-11,79.28,81.97,196.97,0,0
2016-10-27-12,74.57,57.07,223.31,0,0
2016-10-27-13,63.51,64.4,192.47,0,0
2016-10-27-14,82.18,73.9,209.02,0,0
2016-10-27-15,128.75,133.24,241.25,0,0
2016-10-27-16,32.77,0.0,222.0,0,1
2016-10-27-17,0.0,0.0,0.0,0,1
2016-10-27-18,0.0,0.0,0.0,0,1
2016-10-27-19,0.0,0.0,0.0,0,1
2016-10-27-20,0.0,0.0,0.0,0,1
2016-10-27-21,0.0,0.0,0.0,0,1
2016-10-27-22,0.0,0.0,0.0,0,1
2016-10-27-23,0.0,0.0,0.0,0,1
2016-10-28-0,0.0,0.0,0.0,0,1
2016-10-28-1,0.0,0.0,0.0,0,1
2016-10-28-2,1.96,0.0,80.69,0,1
2016-10-28-3,18.18,16.43,100.11,0,0
2016-10-28-4,19.02,12.31,184.83,0,1
2016-10-28-5,20.22,13.87,181.09,0,1
2016-10-28-6,30.45,23.43,204.35,0,0
2016-10-28-7,63.73,47.42,239.45,0,0
2016-10-28-8,74.94,51.81,239.45,0,0
2016-10-28-9,91.13,80.63,239.45,0,0
2016-10-28-10,81.69,80.89,194.04,0,0
2016-10-28-11,66.58,66.91,166.21,0,0
2016-10-28-12,51.31,32.76,204.54,0,0
2016-10-28-13,47.54,41.97,184.74,0,0
2016-10-28-14,55.7,38.68,205.29,0,0
2016-10-28-15,47.84,38.43,199.81,0,0
2016-10-28-16,8.02,0.0,54.12,0,1
2016-10-28-17,0.0,0.0,0.0,0,1
2016-10-28-18,0.0,0.0,0.0,0,1
2016-10-28-19,0.0,0.0,0.0,0,1
2016-10-28-20,0.0,0.0,0.0,0,1
2016-10-28-21,0.0,0.0,0.0,0,1
2016-10-28-22,0.0,0.0,0.0,0,1
2016-10-28-23,0.0,0.0,0.0,0,1
2016-10-29-0,0.0,0.0,0.0,0,1
2016-10-29-1,0.0,0.0,0.0,0,1
2016-10-29-2,3.01,0.0,193.14,0,1
2016-10-29-3,51.36,39.73,222.14,0,0
2016-10-29-4,59.39,47.02,238.26,0,0
2016-10-29-5,110.4,102.25,245.99,0,0
2016-10-29-6,103.77,97.55,220.75,0,0
2016-10-29-7,66.17,63.23,218.12,0,0
2016-10-29-8,131.14,139.18,245.42,0,0
2016-10-29-9,105.4,106.87,245.31,0,0
2016-10-29-10,78.24,70.96,206.02,0,0
2016-10-29-11,41.11,26.62,220.91,0,0
2016-10-29-12,38.01,33.99,88.97,0,0
2016-10-29-13,51.9,47.9,153.8,0,0
2016-10-29-14,75.44,72.56,187.93,0,0
2016-10-29-15,55.02,53.73,133.87,0,0
2016-10-29-16,3.86,0.0,46.71,0,1
2016-10-29-17,0.0,0.0,0.0,0,1
2016-10-29-18,0.0,0.0,0.0,0,1
2016-10-29-19,0.0,0.0,0.0,0,1
2016-10-29-20,0.0,0.0,0.0,0,1
2016-10-29-21,0.0,0.0,0.0,0,1
2016-10-29-22,0.0,0.0,0.0,0,1
2016-10-29-23,0.0,0.0,0.0,0,1
2016-10-30-0,0.0,0.0,0.0,0,1
2016-10-30-1,0.0,0.0,0.0,0,1
2016-10-30-2,6.7,0.0,37.91,0,1
2016-10-30-3,16.0,14.01,56.14,0,1
2016-10-30-4,23.36,22.43,84.92,0,0
2016-10-30-5,14.36,14.58,31.76,0,1
2016-10-30-6,13.34,13.61,26.69,0,1
2016-10-30-7,22.53,21.66,51.52,0,0
2016-10-30-8,29.26,29.3,63.44,0,0
2016-10-30-9,46.98,40.3,198.87,0,0
2016-10-30-10,73.23,72.31,174.18,0,0
2016-10-30-11,64.84,64.05,165.72,0,0
2016-10-30-12,93.67,95.19,195.28,0,0
2016-10-30-13,64.49,53.03,165.76,0,0
2016-10-30-14,26.61,27.1,53.41,0,0
2016-10-30-15,13.11,13.68,31.5,0,1
2016-10-30-16,5.75,0.0,33.11,0,1
2016-10-30-17,0.0,0.0,0.0,0,1
2016-10-30-18,0.0,0.0,0.0,0,1
2016-10-30-19,0.0,0.0,0.0,0,1
2016-10-30-20,0.0,0.0,0.0,0,1
2016-10-30-21,0.0,0.0,0.0,0,1
2016-10-30-22,0.0,0.0,0.0,0,1
2016-10-30-23,0.0,0.0,0.0,0,1
2016-10-31-0,0.0,0.0,0.0,0,1
2016-10-31-1,0.0,0.0,0.0,0,1
2016-10-31-2,6.48,0.0,34.52,0,1
2016-10-31-3,8.6,6.59,35.06,0,1
2016-10-31-4,4.9,4.58,23.74,0,1
2016-10-31-5,7.25,6.83,24.03,0,1
2016-10-31-6,8.59,8.64,33.34,0,1
2016-10-31-7,13.16,12.42,45.84,0,1
2016-10-31-8,30.69,24.49,160.49,0,0
2016-10-31-9,32.43,32.16,121.39,0,0
2016-10-31-10,23.14,22.95,46.22,0,0
2016-10-31-11,20.78,19.04,64.68,0,0
2016-10-31-12,45.52,43.21,182.56,0,0
2016-10-31-13,28.54,25.79,93.17,0,0
2016-10-31-14,16.94,12.6,113.61,0,1
2016-10-31-15,20.19,12.04,133.04,0,1
2016-10-31-16,14.01,0.0,147.87,0,1
2016-10-31-17,0.0,0.0,0.0,0,1
2016-10-31-18,0.0,0.0,0.0,0,1
2016-10-31-19,0.0,0.0,0.0,0,1
2016-10-31-20,0.0,0.0,0.0,0,1
2016-10-31-21,0.0,0.0,0.0,0,1
2016-10-31-22,0.0,0.0,0.0,0,1
2016-10-31-23,0.0,0.0,0.0,0,1
2016-11-01-0,0.0,0.0,0.0,0,1
2016-11-01-1,0.0,0.0,0.0,0,1
2016-11-01-2,5.27,0.0,37.06,0,1
2016-11-01-3,11.19,9.0,40.57,0,1
2016-11-01-4,7.76,6.16,77.31,0,1
2016-11-01-5,8.94,6.23,120.19,0,1
2016-11-01-6,8.23,6.17,59.41,0,1
2016-11-01-7,10.47,6.76,128.3,0,1
2016-11-01-8,24.08,16.18,209.93,0,0
2016-11-01-9,49.93,42.15,210.67,0,0
2016-11-01-10,103.62,110.07,233.77,0,0
2016-11-01-11,103.0,98.51,224.5,0,0
2016-11-01-12,117.84,116.11,223.6,0,0
2016-11-01-13,98.68,98.22,239.45,0,0
2016-11-01-14,105.63,102.81,219.47,0,0
2016-11-01-15,80.14,76.36,188.25,0,0
2016-11-01-16,42.73,8.99,194.66,0,1
2016-11-01-17,0.0,0.0,0.0,0,1
2016-11-01-18,0.0,0.0,0.0,0,1
2016-11-01-19,0.0,0.0,0.0,0,1
2016-11-01-20,0.0,0.0,0.0,0,1
2016-11-01-21,0.0,0.0,0.0,0,1
2016-11-01-22,0.0,0.0,0.0,0,1
2016-11-01-23,0.0,0.0,0.0,0,1
2016-11-02-0,0.0,0.0,0.0,0,1
2016-11-02-1,0.0,0.0,0.0,0,1
2016-11-02-2,6.81,0.0,38.72,0,1
2016-11-02-3,12.49,11.03,40.43,0,1
2016-11-02-4,8.08,6.47,34.03,0,1
2016-11-02-5,8.48,6.35,71.34,0,1
2016-11-02-6,8.25,6.35,61.96,0,1
2016-11-02-7,10.9,7.99,46.84,0,1
2016-11-02-8,15.79,11.13,77.83,0,1
2016-11-02-9,20.19,21.56,173.15,0,0
2016-11-02-10,15.72,14.57,66.19,0,1
2016-11-02-11,15.58,13.2,145.65,0,1
2016-11-02-12,91.0,96.02,216.0,0,0
2016-11-02-13,126.1,131.32,244.06,0,0
2016-11-02-14,112.65,109.71,214.67,0,0
2016-11-02-15,83.06,77.78,204.9,0,0
2016-11-02-16,41.01,10.17,144.83,0,1
2016-11-02-17,0.0,0.0,0.0,0,1
2016-11-02-18,0.0,0.0,0.0,0,1
2016-11-02-19,0.0,0.0,0.0,0,1
2016-11-02-20,0.0,0.0,0.0,0,1
2016-11-02-21,0.0,0.0,0.0,0,1
2016-11-02-22,0.0,0.0,0.0,0,1
2016-11-02-23,0.0,0.0,0.0,0,1
2016-11-03-0,0.0,0.0,0.0,0,1
2016-11-03-1,0.0,0.0,0.0,0,1
2016-11-03-2,10.3,0.0,35.48,0,1
2016-11-03-3,16.9,17.11,54.47,0,0
2016-11-03-4,18.74,17.9,67.02,0,0
2016-11-03-5,48.37,36.1,204.09,0,0
2016-11-03-6,85.44,75.93,245.28,0,0
2016-11-03-7,68.33,59.28,248.5,0,0
2016-11-03-8,131.3,134.23,248.66,0,0
2016-11-03-9,96.4,82.64,249.07,0,0
2016-11-03-10,75.64,56.05,239.93,0,0
2016-11-03-11,79.26,74.73,239.45,0,0
2016-11-03-12,66.14,59.15,211.72,0,0
2016-11-03-13,57.48,40.52,199.42,0,0
2016-11-03-14,80.33,81.49,202.22,0,0
2016-11-03-15,82.08,84.11,197.0,0,0
2016-11-03-16,37.33,29.87,216.17,0,0
2016-11-03-17,0.0,0.0,0.0,0,1
2016-11-03-18,0.0,0.0,0.0,0,1
2016-11-03-19,0.0,0.0,0.0,0,1
2016-11-03-20,0.0,0.0,0.0,0,1
2016-11-03-21,0.0,0.0,0.0,0,1
2016-11-03-22,0.0,0.0,0.0,0,1
2016-11-03-23,0.0,0.0,0.0,0,1
2016-11-04-0,0.0,0.0,0.0,0,1
2016-11-04-1,0.0,0.0,0.0,0,1
2016-11-04-2,9.18,0.0,35.12,0,1
2016-11-04-3,11.39,11.13,31.51,0,1
2016-11-04-4,10.07,9.85,27.31,0,1
2016-11-04-5,12.12,10.38,46.72,0,1
2016-11-04-6,20.42,17.91,141.31,0,0
2016-11-04-7,27.78,23.16,176.0,0,0
2016-11-04-8,33.58,23.66,185.17,0,0
2016-11-04-9,49.6,49.31,161.72,0,0
2016-11-04-10,22.48,21.77,56.83,0,0
2016-11-04-11,12.09,11.62,25.6,0,1
2016-11-04-12,9.28,8.43,23.22,0,1
2016-11-04-13,6.97,6.75,23.41,0,1
2016-11-04-14,4.55,4.59,22.04,0,1
2016-11-04-15,5.26,5.22,22.33,0,1
2016-11-04-16,10.71,10.04,32.85,0,1
2016-11-04-17,0.0,0.0,0.0,0,1
2016-11-04-18,0.0,0.0,0.0,0,1
2016-11-04-19,0.0,0.0,0.0,0,1
2016-11-04-20,0.0,0.0,0.0,0,1
2016-11-04-21,0.0,0.0,0.0,0,1
2016-11-04-22,0.0,0.0,0.0,0,1
2016-11-04-23,0.0,0.0,0.0,0,1
2016-11-05-0,0.0,0.0,0.0,0,1
2016-11-05-1,0.0,0.0,0.0,0,1
2016-11-05-2,10.36,0.0,64.4,0,1
2016-11-05-3,8.58,6.71,247.02,0,1
2016-11-05-4,6.13,5.05,44.65,0,1
2016-11-05-5,6.07,4.76,57.37,0,1
2016-11-05-6,9.05,5.29,183.09,0,1
2016-11-05-7,16.35,7.58,197.45,0,1
2016-11-05-8,19.05,11.63,184.31,0,1
2016-11-05-9,14.1,7.16,183.81,0,1
2016-11-05-10,15.8,10.13,186.08,0,1
2016-11-05-11,17.56,11.78,92.97,0,1
2016-11-05-12,9.8,7.47,179.65,0,1
2016-11-05-13,4.58,4.58,23.04,0,1
2016-11-05-14,3.7,3.86,18.03,0,1
2016-11-05-15,4.52,4.29,24.0,0,1
2016-11-05-16,15.06,14.43,78.47,0,1
2016-11-05-17,0.0,0.0,0.0,0,1
2016-11-05-18,0.0,0.0,0.0,0,1
2016-11-05-19,0.0,0.0,0.0,0,1
2016-11-05-20,0.0,0.0,0.0,0,1
2016-11-05-21,0.0,0.0,0.0,0,1
2016-11-05-22,0.0,0.0,0.0,0,1
2016-11-05-23,0.0,0.0,0.0,0,1
2016-11-06-0,0.0,0.0,0.0,0,1
2016-11-06-1,0.0,0.0,0.0,0,1
2016-11-06-2,8.48,7.14,31.96,0,1
2016-11-06-3,2.65,2.61,8.07,0,1
2016-11-06-4,1.97,2.02,5.2,0,1
2016-11-06-5,2.02,2.09,6.39,0,1
2016-11-06-6,3.13,2.98,11.33,0,1
2016-11-06-7,9.16,8.06,35.7,0,1
2016-11-06-8,15.96,15.64,40.81,0,0
2016-11-06-9,14.53,14.59,34.86,0,1
2016-11-06-10,22.73,22.91,57.37,0,0
2016-11-06-11,23.83,22.88,71.27,0,0
2016-11-06-12,30.77,27.05,99.85,0,0
2016-11-06-13,8.34,7.85,28.05,0,1
2016-11-06-14,3.95,3.86,15.84,0,1
2016-11-06-15,3.17,3.09,18.35,0,1
2016-11-06-16,15.88,12.37,58.06,0,1
2016-11-06-17,0.0,0.0,0.0,0,1
2016-11-06-18,0.0,0.0,0.0,0,1
2016-11-06-19,0.0,0.0,0.0,0,1
2016-11-06-20,0.0,0.0,0.0,0,1
2016-11-06-21,0.0,0.0,0.0,0,1
2016-11-06-22,0.0,0.0,0.0,0,1
2016-11-06-23,0.0,0.0,0.0,0,1
2016-11-07-0,0.0,0.0,0.0,0,1
2016-11-07-1,0.0,0.0,0.0,0,1
2016-11-07-2,10.97,8.62,33.19,0,1
2016-11-07-3,8.19,6.88,28.34,0,1
2016-11-07-4,6.98,5.4,33.17,0,1
2016-11-07-5,7.2,5.17,247.36,0,1
2016-11-07-6,8.63,6.17,66.34,0,1
2016-11-07-7,10.7,8.97,41.17,0,1
2016-11-07-8,14.06,10.37,173.66,0,1
2016-11-07-9,1.74,0.0,37.77,0,1
2016-11-07-10,0.0,0.0,0.0,0,1
2016-11-07-11,0.0,0.0,0.0,0,1
2016-11-07-12,0.0,0.0,0.0,0,1
2016-11-07-13,0.0,0.0,0.0,0,1
2016-11-07-14,0.0,0.0,0.0,0,1
2016-11-07-15,0.0,0.0,0.0,0,1
2016-11-07-16,0.0,0.0,0.0,0,1
2016-11-07-17,0.0,0.0,0.0,0,1
2016-11-07-18,0.0,0.0,0.0,0,1
2016-11-07-19,0.0,0.0,0.0,0,1
2016-11-07-20,0.0,0.0,0.0,0,1
2016-11-07-21,0.0,0.0,0.0,0,1
2016-11-07-22,0.0,0.0,0.0,0,1
2016-11-07-23,0.0,0.0,0.0,0,1
2016-11-08-0,0.0,0.0,0.0,0,1
2016-11-08-1,0.0,0.0,0.0,0,1
2016-11-08-2,13.24,13.5,55.4,0,1
2016-11-08-3,8.54,8.42,27.88,0,1
2016-11-08-4,7.93,7.78,26.02,0,1
2016-11-08-5,8.41,8.38,25.15,0,1
2016-11-08-6,7.13,7.26,23.04,0,1
2016-11-08-7,6.38,6.48,25.15,0,1
2016-11-08-8,5.99,6.19,25.37,0,1
2016-11-08-9,9.95,8.54,25.25,0,1
2016-11-08-10,20.59,19.26,59.56,0,0
2016-11-08-11,36.99,37.12,68.14,0,0
2016-11-08-12,51.83,48.53,143.91,0,0
2016-11-08-13,61.8,61.15,139.03,0,0
2016-11-08-14,30.11,26.11,89.47,0,0
2016-11-08-15,10.63,10.41,26.94,0,1
2016-11-08-16,17.99,18.29,48.13,0,0
2016-11-08-17,0.0,0.0,0.0,0,1
2016-11-08-18,0.0,0.0,0.0,0,1
2016-11-08-19,0.0,0.0,0.0,0,1
2016-11-08-20,0.0,0.0,0.0,0,1
2016-11-08-21,0.0,0.0,0.0,0,1
2016-11-08-22,0.0,0.0,0.0,0,1
2016-11-08-23,0.0,0.0,0.0,0,1
2016-11-09-0,0.0,0.0,0.0,0,1
2016-11-09-1,0.0,0.0,0.0,0,1
2016-11-09-2,20.23,17.73,223.89,0,0
2016-11-09-3,10.35,8.78,30.48,0,1
2016-11-09-4,9.98,8.07,29.14,0,1
2016-11-09-5,10.75,8.67,31.0,0,1
2016-11-09-6,13.63,11.56,249.07,0,1
2016-11-09-7,13.34,11.24,247.02,0,1
2016-11-09-8,21.29,13.11,248.96,0,1
2016-11-09-9,90.22,72.61,248.96,0,0
2016-11-09-10,77.76,71.88,236.92,0,0
2016-11-09-11,66.94,59.39,210.11,0,0
2016-11-09-12,50.36,30.9,208.74,0,0
2016-11-09-13,51.27,31.94,196.18,0,0
2016-11-09-14,53.12,38.67,149.29,0,0
2016-11-09-15,57.81,34.35,192.02,0,0
2016-11-09-16,44.2,34.8,155.76,0,0
2016-11-09-17,0.0,0.0,0.0,0,1
2016-11-09-18,0.0,0.0,0.0,0,1
2016-11-09-19,0.0,0.0,0.0,0,1
2016-11-09-20,0.0,0.0,0.0,0,1
2016-11-09-21,0.0,0.0,0.0,0,1
2016-11-09-22,0.0,0.0,0.0,0,1
2016-11-09-23,0.0,0.0,0.0,0,1
2016-11-10-0,0.0,0.0,0.0,0,1
2016-11-10-1,0.0,0.0,0.0,0,1
2016-11-10-2,18.14,17.89,124.41,0,0
2016-11-10-3,11.2,10.01,33.41,0,1
2016-11-10-4,12.71,11.27,41.36,0,1
2016-11-10-5,12.39,10.37,39.1,0,1
2016-11-10-6,19.63,20.65,56.27,0,0
2016-11-10-7,20.81,21.98,225.63,0,0
2016-11-10-8,28.18,26.47,92.33,0,0
2016-11-10-9,59.07,53.46,217.37,0,0
2016-11-10-10,72.66,74.58,191.57,0,0
2016-11-10-11,61.6,56.57,203.89,0,0
2016-11-10-12,79.13,68.83,195.27,0,0
2016-11-10-13,79.7,76.9,196.97,0,0
2016-11-10-14,115.57,110.51,238.14,0,0
2016-11-10-15,18.76,0.0,232.32,0,1
2016-11-10-16,0.0,0.0,0.0,0,1
2016-11-10-17,0.0,0.0,0.0,0,1
2016-11-10-18,0.0,0.0,0.0,0,1
2016-11-10-19,0.0,0.0,0.0,0,1
2016-11-10-20,0.0,0.0,0.0,0,1
2016-11-10-21,0.0,0.0,0.0,0,1
2016-11-10-22,0.0,0.0,0.0,0,1
2016-11-10-23,0.0,0.0,0.0,0,1
2016-11-11-0,0.0,0.0,0.0,0,1
2016-11-11-1,0.0,0.0,0.0,0,1
2016-11-11-2,0.0,0.0,0.0,0,1
2016-11-11-3,0.0,0.0,0.0,0,1
2016-11-11-4,0.0,0.0,0.0,0,1
2016-11-11-5,0.0,0.0,0.0,0,1
2016-11-11-6,10.0,0.0,49.61,0,1
2016-11-11-7,21.31,25.04,65.75,1,0
2016-11-11-8,18.45,19.04,36.73,0,0
2016-11-11-9,60.03,59.19,196.46,0,0
2016-11-11-10,62.72,61.67,165.52,0,0
2016-11-11-11,75.37,81.71,195.09,0,0
2016-11-11-12,36.56,34.81,87.29,0,0
2016-11-11-13,15.98,16.39,30.54,0,0
2016-11-11-14,14.39,13.83,45.23,0,1
2016-11-11-15,15.36,13.05,64.75,0,1
2016-11-11-16,24.13,23.59,65.9,0,0
2016-11-11-17,0.72,0.0,33.63,0,1
2016-11-11-18,0.0,0.0,0.0,0,1
2016-11-11-19,0.0,0.0,0.0,0,1
2016-11-11-20,0.0,0.0,0.0,0,1
2016-11-11-21,0.0,0.0,0.0,0,1
2016-11-11-22,0.0,0.0,0.0,0,1
2016-11-11-23,0.0,0.0,0.0,0,1
2016-11-12-0,0.0,0.0,0.0,0,1
2016-11-12-1,0.0,0.0,0.0,0,1
2016-11-12-2,17.02,19.19,45.36,0,0
2016-11-12-3,15.82,15.33,41.87,0,0
2016-11-12-4,15.28,14.61,169.99,0,1
2016-11-12-5,43.65,30.73,232.21,0,0
2016-11-12-6,24.81,23.81,80.26,0,0
2016-11-12-7,30.16,28.63,69.09,0,0
2016-11-12-8,36.79,32.01,238.7,1,0
2016-11-12-9,102.17,73.3,248.62,1,0
2016-11-12-10,107.43,92.49,249.07,0,0
2016-11-12-11,92.23,55.79,249.07,0,0
2016-11-12-12,112.36,115.94,214.75,0,0
2016-11-12-13,75.2,70.47,204.58,0,0
2016-11-12-14,37.56,27.56,131.97,0,0
2016-11-12-15,44.72,33.38,214.95,0,0
2016-11-12-16,63.57,49.61,240.03,0,0
2016-11-12-17,1.36,0.0,113.61,0,1
2016-11-12-18,0.0,0.0,0.0,0,1
2016-11-12-19,0.0,0.0,0.0,0,1
2016-11-12-20,0.0,0.0,0.0,0,1
2016-11-12-21,0.0,0.0,0.0,0,1
2016-11-12-22,0.0,0.0,0.0,0,1
2016-11-12-23,0.0,0.0,0.0,0,1
2016-11-13-0,0.0,0.0,0.0,0,1
2016-11-13-1,0.0,0.0,0.0,0,1
2016-11-13-2,19.92,21.34,186.02,0,0
2016-11-13-3,17.35,16.73,59.59,0,0
2016-11-13-4,19.36,17.92,160.99,0,0
2016-11-13-5,29.22,23.13,216.14,0,0
2016-11-13-6,24.77,20.79,221.04,0,0
2016-11-13-7,30.22,28.54,169.01,1,0
2016-11-13-8,116.07,106.02,239.45,1,0
2016-11-13-9,135.4,124.81,248.96,0,0
2016-11-13-10,110.39,97.71,248.96,0,0
2016-11-13-11,96.0,94.89,248.73,0,0
2016-11-13-12,82.01,93.75,203.16,1,0
2016-11-13-13,42.82,38.16,105.92,1,0
2016-11-13-14,43.27,40.07,102.75,0,0
2016-11-13-15,32.69,28.64,108.34,0,0
2016-11-13-16,56.23,48.27,170.05,0,0
2016-11-13-17,10.19,0.0,166.65,0,1
2016-11-13-18,0.0,0.0,0.0,0,1
2016-11-13-19,0.0,0.0,0.0,0,1
2016-11-13-20,0.0,0.0,0.0,0,1
2016-11-13-21,0.0,0.0,0.0,0,1
2016-11-13-22,0.0,0.0,0.0,0,1
2016-11-13-23,0.0,0.0,0.0,0,1
2016-11-14-0,0.0,0.0,0.0,0,1
2016-11-14-1,0.0,0.0,0.0,0,1
2016-11-14-2,21.62,23.08,80.0,0,0
2016-11-14-3,20.68,20.44,35.63,0,0
2016-11-14-4,22.41,23.25,35.56,0,0
2016-11-14-5,24.51,25.25,38.68,0,0
2016-11-14-6,26.7,28.14,107.08,1,0
2016-11-14-7,23.38,28.38,113.86,1,0
2016-11-14-8,56.03,18.14,247.42,1,0
2016-11-14-9,81.34,30.76,247.25,1,0
2016-11-14-10,61.04,23.18,187.89,1,0
2016-11-14-11,70.35,19.64,246.68,1,0
2016-11-14-12,17.0,15.52,58.62,1,0
2016-11-14-13,13.28,11.51,87.46,1,1
2016-11-14-14,14.56,9.79,105.76,1,1
2016-11-14-15,24.26,31.09,73.27,1,0
2016-11-14-16,43.87,41.57,106.24,0,0
2016-11-14-17,4.58,0.0,79.93,0,1
2016-11-14-18,0.0,0.0,0.0,0,1
2016-11-14-19,0.0,0.0,0.0,0,1
2016-11-14-20,0.0,0.0,0.0,0,1
2016-11-14-21,0.0,0.0,0.0,0,1
2016-11-14-22,0.0,0.0,0.0,0,1
2016-11-14-23,0.0,0.0,0.0,0,1
2016-11-15-0,0.0,0.0,0.0,0,1
2016-11-15-1,0.0,0.0,0.0,0,1
2016-11-15-2,18.62,23.43,179.4,0,0
2016-11-15-3,20.47,23.42,29.28,1,0
2016-11-15-4,12.42,10.37,28.52,1,1
2016-11-15-5,19.07,18.13,33.77,1,0
2016-11-15-6,24.4,28.0,37.27,1,0
2016-11-15-7,25.33,26.43,38.45,0,0
2016-11-15-8,27.73,30.11,99.27,1,0
2016-11-15-9,36.67,15.04,195.16,1,0
2016-11-15-10,141.97,154.43,236.51,1,0
2016-11-15-11,139.0,131.26,248.96,1,0
2016-11-15-12,130.12,107.88,224.48,1,0
2016-11-15-13,123.56,114.36,224.48,0,0
2016-11-15-14,61.16,75.98,130.94,1,0
2016-11-15-15,11.49,8.2,30.98,1,1
2016-11-15-16,12.67,9.78,29.22,1,1
2016-11-15-17,1.0,0.0,30.02,0,1
2016-11-15-18,0.0,0.0,0.0,0,1
2016-11-15-19,0.0,0.0,0.0,0,1
2016-11-15-20,0.0,0.0,0.0,0,1
2016-11-15-21,0.0,0.0,0.0,0,1
2016-11-15-22,0.0,0.0,0.0,0,1
2016-11-15-23,0.0,0.0,0.0,0,1
2016-11-16-0,0.0,0.0,0.0,0,1
2016-11-16-1,0.74,0.0,19.95,0,1
2016-11-16-2,15.28,12.43,39.31,0,1
2016-11-16-3,8.73,9.15,16.44,0,1
2016-11-16-4,14.11,13.96,29.47,0,1
2016-11-16-5,18.78,20.77,29.81,0,0
2016-11-16-6,18.63,21.75,28.52,1,0
2016-11-16-7,16.1,18.49,29.11,1,0
2016-11-16-8,12.9,11.06,27.82,1,1
2016-11-16-9,9.54,6.61,27.71,1,1
2016-11-16-10,9.33,6.91,26.76,1,1
2016-11-16-11,9.4,7.15,26.29,1,1
2016-11-16-12,9.92,8.01,25.69,1,1
2016-11-16-13,11.21,8.02,28.75,1,1
2016-11-16-14,11.81,8.73,28.29,1,1
2016-11-16-15,13.4,11.36,29.58,1,1
2016-11-16-16,11.75,8.12,30.59,1,1
2016-11-16-17,0.95,0.0,30.36,0,1
2016-11-16-18,0.0,0.0,0.0,0,1
2016-11-16-19,0.0,0.0,0.0,0,1
2016-11-16-20,0.0,0.0,0.0,0,1
2016-11-16-21,0.0,0.0,0.0,0,1
2016-11-16-22,0.0,0.0,0.0,0,1
2016-11-16-23,0.0,0.0,0.0,0,1
2016-11-17-0,0.0,0.0,0.0,0,1
2016-11-17-1,0.66,0.0,21.19,0,1
2016-11-17-2,17.59,14.71,43.28,0,1
2016-11-17-3,7.61,8.05,23.5,0,1
2016-11-17-4,10.86,11.16,24.81,0,1
2016-11-17-5,17.16,17.49,28.18,0,0
2016-11-17-6,18.57,19.41,29.28,0,0
2016-11-17-7,20.33,23.27,31.8,1,0
2016-11-17-8,14.58,11.77,32.04,1,1
2016-11-17-9,14.63,10.75,31.44,1,1
2016-11-17-10,8.56,6.58,30.51,1,1
2016-11-17-11,10.71,8.79,30.28,1,1
2016-11-17-12,12.56,10.59,33.14,1,1
2016-11-17-13,15.77,11.47,220.11,1,1
2016-11-17-14,27.77,25.34,223.32,1,0
2016-11-17-15,20.33,18.06,72.46,0,0
2016-11-17-16,29.6,26.1,102.0,0,0
2016-11-17-17,7.63,0.0,85.34,0,1
2016-11-17-18,0.0,0.0,0.0,0,1
2016-11-17-19,0.0,0.0,0.0,0,1
2016-11-17-20,0.0,0.0,0.0,0,1
2016-11-17-21,0.0,0.0,0.0,0,1
2016-11-17-22,0.0,0.0,0.0,0,1
