segment,mean,median,max,sunlight_contamination,dark_segment
2014-03-22-14,13.75,0.0,97.62,0,1
2014-03-22-15,0.0,0.0,0.0,0,1
2014-03-22-16,0.0,0.0,0.0,0,1
2014-03-22-17,0.0,0.0,0.0,0,1
2014-03-22-18,0.0,0.0,0.0,0,1
2014-03-22-19,0.0,0.0,0.0,0,1
2014-03-22-20,0.0,0.0,0.0,0,1
2014-03-22-21,0.0,0.0,0.0,0,1
2014-03-22-22,0.0,0.0,0.0,0,1
2014-03-22-23,0.0,0.0,0.0,0,1
2014-03-23-0,0.0,0.0,0.0,0,1
2014-03-23-1,0.0,0.0,0.0,0,1
2014-03-23-2,0.0,0.0,0.0,0,1
2014-03-23-3,0.0,0.0,0.0,0,1
2014-03-23-4,0.0,0.0,0.0,0,1
2014-03-23-5,12.46,13.8,51.73,0,1
2014-03-23-6,7.91,6.57,36.25,0,1
2014-03-23-7,6.16,4.16,62.55,0,1
2014-03-23-8,5.06,3.27,35.46,0,1
2014-03-23-9,9.36,4.15,179.7,0,1
2014-03-23-10,13.19,7.13,177.78,0,1
2014-03-23-11,14.84,8.62,180.93,0,1
2014-03-23-12,16.39,11.62,85.03,0,1
2014-03-23-13,10.6,9.51,43.84,0,1
2014-03-23-14,18.65,15.64,133.28,0,0
2014-03-23-15,0.0,0.0,0.0,0,1
2014-03-23-16,0.0,0.0,0.0,0,1
2014-03-23-17,0.0,0.0,0.0,0,1
2014-03-23-18,0.0,0.0,0.0,0,1
2014-03-23-19,0.0,0.0,0.0,0,1
2014-03-23-20,0.0,0.0,0.0,0,1
2014-03-23-21,0.0,0.0,0.0,0,1
2014-03-23-22,0.0,0.0,0.0,0,1
2014-03-23-23,0.0,0.0,0.0,0,1
2014-03-24-0,0.0,0.0,0.0,0,1
2014-03-24-1,0.0,0.0,0.0,0,1
2014-03-24-2,0.0,0.0,0.0,0,1
2014-03-24-3,0.0,0.0,0.0,0,1
2014-03-24-4,0.0,0.0,0.0,0,1
2014-03-24-5,11.66,5.68,38.59,0,1
2014-03-24-6,10.45,9.52,29.17,0,1
2014-03-24-7,7.51,6.23,29.99,0,1
2014-03-24-8,6.88,5.04,68.09,0,1
2014-03-24-9,9.36,5.04,188.34,0,1
2014-03-24-10,7.08,4.74,45.68,0,1
2014-03-24-11,10.37,5.64,149.22,0,1
2014-03-24-12,9.92,6.8,128.78,0,1
2014-03-24-13,9.9,8.02,39.22,0,1
2014-03-24-14,13.63,1.9,124.14,0,1
2014-03-24-15,0.0,0.0,0.0,0,1
2014-03-24-16,0.0,0.0,0.0,0,1
2014-03-24-17,0.0,0.0,0.0,0,1
2014-03-24-18,0.0,0.0,0.0,0,1
2014-03-24-19,0.0,0.0,0.0,0,1
2014-03-24-20,0.0,0.0,0.0,0,1
2014-03-24-21,0.0,0.0,0.0,0,1
2014-03-24-22,0.0,0.0,0.0,0,1
2014-03-24-23,0.0,0.0,0.0,0,1
2014-03-25-0,0.0,0.0,0.0,0,1
2014-03-25-1,0.0,0.0,0.0,0,1
2014-03-25-2,0.0,0.0,0.0,0,1
2014-03-25-3,0.0,0.0,0.0,0,1
2014-03-25-4,0.0,0.0,0.0,0,1
2014-03-25-5,13.41,5.73,55.8,0,1
2014-03-25-6,10.77,10.39,32.87,0,1
2014-03-25-7,6.81,6.52,21.97,0,1
2014-03-25-8,6.12,4.75,34.98,0,1
2014-03-25-9,6.52,4.73,63.03,0,1
2014-03-25-10,15.19,7.43,192.39,0,1
2014-03-25-11,20.28,12.78,142.67,0,1
2014-03-25-12,21.53,11.89,176.78,0,1
2014-03-25-13,14.54,9.65,208.63,0,1
2014-03-25-14,7.53,0.0,201.88,0,1
2014-03-25-15,0.0,0.0,0.0,0,1
2014-03-25-16,0.0,0.0,0.0,0,1
2014-03-25-17,0.0,0.0,0.0,0,1
2014-03-25-18,0.0,0.0,0.0,0,1
2014-03-25-19,0.0,0.0,0.0,0,1
2014-03-25-20,0.0,0.0,0.0,0,1
2014-03-25-21,0.0,0.0,0.0,0,1
2014-03-25-22,0.0,0.0,0.0,0,1
2014-03-25-23,0.0,0.0,0.0,0,1
2014-03-26-0,0.0,0.0,0.0,0,1
2014-03-26-1,0.0,0.0,0.0,0,1
2014-03-26-2,0.0,0.0,0.0,0,1
2014-03-26-3,0.0,0.0,0.0,0,1
2014-03-26-4,0.0,0.0,0.0,0,1
2014-03-26-5,9.3,0.0,45.6,0,1
2014-03-26-6,13.27,12.41,53.17,0,1
2014-03-26-7,30.38,21.39,237.79,0,0
2014-03-26-8,66.47,42.46,248.73,0,0
2014-03-26-9,38.25,31.14,229.88,0,0
2014-03-26-10,15.59,13.64,76.84,0,1
2014-03-26-11,14.91,11.0,131.33,0,1
2014-03-26-12,9.86,7.14,38.65,0,1
2014-03-26-13,12.26,11.15,193.98,0,1
2014-03-26-14,4.67,0.0,40.71,0,1
2014-03-26-15,0.0,0.0,0.0,0,1
2014-03-26-16,0.0,0.0,0.0,0,1
2014-03-26-17,0.0,0.0,0.0,0,1
2014-03-26-18,0.0,0.0,0.0,0,1
2014-03-26-19,0.0,0.0,0.0,0,1
2014-03-26-20,0.0,0.0,0.0,0,1
2014-03-26-21,0.0,0.0,0.0,0,1
2014-03-26-22,0.0,0.0,0.0,0,1
2014-03-26-23,0.0,0.0,0.0,0,1
2014-03-27-0,0.0,0.0,0.0,0,1
2014-03-27-1,0.0,0.0,0.0,0,1
2014-03-27-2,0.0,0.0,0.0,0,1
2014-03-27-3,0.0,0.0,0.0,0,1
2014-03-27-4,0.0,0.0,0.0,0,1
2014-03-27-5,7.44,0.0,41.31,0,1
2014-03-27-6,10.82,9.12,51.17,0,1
2014-03-27-7,8.42,6.26,56.99,0,1
2014-03-27-8,11.21,5.96,144.23,0,1
2014-03-27-9,62.29,55.41,233.77,0,0
2014-03-27-10,79.89,79.0,203.16,0,0
2014-03-27-11,52.34,51.32,149.64,0,0
2014-03-27-12,48.31,39.81,192.07,0,0
2014-03-27-13,79.26,66.68,229.79,0,0
2014-03-27-14,28.34,0.0,223.09,0,1
2014-03-27-15,0.0,0.0,0.0,0,1
2014-03-27-16,0.0,0.0,0.0,0,1
2014-03-27-17,0.0,0.0,0.0,0,1
2014-03-27-18,0.0,0.0,0.0,0,1
2014-03-27-19,0.0,0.0,0.0,0,1
2014-03-27-20,0.0,0.0,0.0,0,1
2014-03-27-21,0.0,0.0,0.0,0,1
2014-03-27-22,0.0,0.0,0.0,0,1
2014-03-27-23,0.0,0.0,0.0,0,1
2014-03-28-0,0.0,0.0,0.0,0,1
2014-03-28-1,0.0,0.0,0.0,0,1
2014-03-28-2,0.0,0.0,0.0,0,1
2014-03-28-3,0.0,0.0,0.0,0,1
2014-03-28-4,0.0,0.0,0.0,0,1
2014-03-28-5,8.35,0.0,52.65,0,1
2014-03-28-6,11.84,9.31,53.65,0,1
2014-03-28-7,5.26,4.78,17.29,0,1
2014-03-28-8,5.98,3.59,196.71,0,1
2014-03-28-9,15.19,6.52,183.73,0,1
2014-03-28-10,20.48,12.8,184.73,0,1
2014-03-28-11,17.89,13.93,110.31,0,1
2014-03-28-12,42.18,32.24,157.25,0,0
2014-03-28-13,59.73,49.39,194.21,0,0
2014-03-28-14,8.38,0.0,181.9,0,1
2014-03-28-15,0.0,0.0,0.0,0,1
2014-03-28-16,0.0,0.0,0.0,0,1
2014-03-28-17,0.0,0.0,0.0,0,1
2014-03-28-18,0.0,0.0,0.0,0,1
2014-03-28-19,0.0,0.0,0.0,0,1
2014-03-28-20,0.0,0.0,0.0,0,1
2014-03-28-21,0.0,0.0,0.0,0,1
2014-03-28-22,0.0,0.0,0.0,0,1
2014-03-28-23,0.0,0.0,0.0,0,1
2014-03-29-0,0.0,0.0,0.0,0,1
2014-03-29-1,0.0,0.0,0.0,0,1
2014-03-29-2,0.0,0.0,0.0,0,1
2014-03-29-3,0.0,0.0,0.0,0,1
2014-03-29-4,0.0,0.0,0.0,0,1
2014-03-29-5,8.22,0.0,64.35,0,1
2014-03-29-6,13.92,11.0,66.98,0,1
2014-03-29-7,5.49,4.76,44.84,0,1
2014-03-29-8,5.23,3.86,25.5,0,1
2014-03-29-9,9.6,3.57,201.8,0,1
2014-03-29-10,31.37,22.42,197.67,0,0
2014-03-29-11,37.73,33.77,175.02,0,0
2014-03-29-12,21.32,13.69,110.76,0,1
2014-03-29-13,20.03,14.14,233.86,0,1
2014-03-29-14,7.31,0.0,224.17,0,1
2014-03-29-15,0.0,0.0,0.0,0,1
2014-03-29-16,0.0,0.0,0.0,0,1
2014-03-29-17,0.0,0.0,0.0,0,1
2014-03-29-18,0.0,0.0,0.0,0,1
2014-03-29-19,0.0,0.0,0.0,0,1
2014-03-29-20,0.0,0.0,0.0,0,1
2014-03-29-21,0.0,0.0,0.0,0,1
2014-03-29-22,0.0,0.0,0.0,0,1
2014-03-29-23,0.0,0.0,0.0,0,1
2014-03-30-0,0.0,0.0,0.0,0,1
2014-03-30-1,0.0,0.0,0.0,0,1
2014-03-30-2,0.0,0.0,0.0,0,1
2014-03-30-3,0.0,0.0,0.0,0,1
2014-03-30-4,0.0,0.0,0.0,0,1
2014-03-30-5,6.17,0.0,66.91,0,1
2014-03-30-6,14.04,10.76,68.48,0,1
2014-03-30-7,6.17,4.77,31.16,0,1
2014-03-30-8,6.15,3.29,52.66,0,1
2014-03-30-9,5.12,2.69,32.92,0,1
2014-03-30-10,16.12,5.05,175.45,0,1
2014-03-30-11,16.63,13.35,80.11,0,1
2014-03-30-12,11.0,7.74,86.13,0,1
2014-03-30-13,23.21,17.77,243.49,0,0
2014-03-30-14,5.13,0.0,224.57,0,1
2014-03-30-15,0.0,0.0,0.0,0,1
2014-03-30-16,0.0,0.0,0.0,0,1
2014-03-30-17,0.0,0.0,0.0,0,1
2014-03-30-18,0.0,0.0,0.0,0,1
2014-03-30-19,0.0,0.0,0.0,0,1
2014-03-30-20,0.0,0.0,0.0,0,1
2014-03-30-21,0.0,0.0,0.0,0,1
2014-03-30-22,0.0,0.0,0.0,0,1
2014-03-30-23,0.0,0.0,0.0,0,1
2014-03-31-0,0.0,0.0,0.0,0,1
2014-03-31-1,0.0,0.0,0.0,0,1
2014-03-31-2,0.0,0.0,0.0,0,1
2014-03-31-3,0.0,0.0,0.0,0,1
2014-03-31-4,0.0,0.0,0.0,0,1
2014-03-31-5,7.93,0.0,82.92,0,1
2014-03-31-6,16.55,11.2,86.0,0,1
2014-03-31-7,5.2,4.17,34.39,0,1
2014-03-31-8,9.35,3.28,176.62,0,1
2014-03-31-9,9.55,3.59,178.16,0,1
2014-03-31-10,6.44,2.39,91.76,0,1
2014-03-31-11,15.65,6.51,103.15,0,1
2014-03-31-12,42.24,31.9,185.98,0,0
2014-03-31-13,92.87,87.21,241.95,0,0
2014-03-31-14,1.83,0.0,99.72,0,1
2014-03-31-15,0.0,0.0,0.0,0,1
2014-03-31-16,0.0,0.0,0.0,0,1
2014-03-31-17,0.0,0.0,0.0,0,1
2014-03-31-18,0.0,0.0,0.0,0,1
2014-03-31-19,0.0,0.0,0.0,0,1
2014-03-31-20,0.0,0.0,0.0,0,1
2014-03-31-21,0.0,0.0,0.0,0,1
2014-03-31-22,0.0,0.0,0.0,0,1
2014-03-31-23,0.0,0.0,0.0,0,1
2014-04-01-0,0.0,0.0,0.0,0,1
2014-04-01-1,0.0,0.0,0.0,0,1
2014-04-01-2,0.0,0.0,0.0,0,1
2014-04-01-3,0.0,0.0,0.0,0,1
2014-04-01-4,0.0,0.0,0.0,0,1
2014-04-01-5,4.28,0.0,76.43,0,1
2014-04-01-6,19.24,15.52,79.25,0,0
2014-04-01-7,6.78,5.65,31.6,0,1
2014-04-01-8,8.69,4.46,134.47,0,1
2014-04-01-9,9.57,3.86,179.05,0,1
2014-04-01-10,7.01,2.98,65.45,0,1
2014-04-01-11,5.41,2.38,43.65,0,1
2014-04-01-12,5.07,2.68,26.51,0,1
2014-04-01-13,25.21,20.8,223.3,0,0
2014-04-01-14,0.13,0.0,19.12,0,1
2014-04-01-15,0.0,0.0,0.0,0,1
2014-04-01-16,0.0,0.0,0.0,0,1
2014-04-01-17,0.0,0.0,0.0,0,1
2014-04-01-18,0.0,0.0,0.0,0,1
2014-04-01-19,0.0,0.0,0.0,0,1
2014-04-01-20,0.0,0.0,0.0,0,1
2014-04-01-21,0.0,0.0,0.0,0,1
2014-04-01-22,0.0,0.0,0.0,0,1
2014-04-01-23,0.0,0.0,0.0,0,1
2014-04-02-0,0.0,0.0,0.0,0,1
2014-04-02-1,0.0,0.0,0.0,0,1
2014-04-02-2,0.0,0.0,0.0,0,1
2014-04-02-3,0.0,0.0,0.0,0,1
2014-04-02-4,0.0,0.0,0.0,0,1
2014-04-02-5,3.27,0.0,75.12,0,1
2014-04-02-6,19.78,15.8,77.22,0,0
2014-04-02-7,5.47,4.48,23.34,0,1
2014-04-02-8,4.64,3.59,22.9,0,1
2014-04-02-9,4.38,2.98,56.62,0,1
2014-04-02-10,6.7,3.29,116.22,0,1
2014-04-02-11,12.77,6.53,114.52,0,1
2014-04-02-12,8.38,5.97,32.03,0,1
2014-04-02-13,26.58,22.89,132.0,0,0
2014-04-02-14,0.0,0.0,0.0,0,1
2014-04-02-15,0.0,0.0,0.0,0,1
2014-04-02-16,0.0,0.0,0.0,0,1
2014-04-02-17,0.0,0.0,0.0,0,1
2014-04-02-18,0.0,0.0,0.0,0,1
2014-04-02-19,0.0,0.0,0.0,0,1
2014-04-02-20,0.0,0.0,0.0,0,1
2014-04-02-21,0.0,0.0,0.0,0,1
2014-04-02-22,0.0,0.0,0.0,0,1
2014-04-02-23,0.0,0.0,0.0,0,1
2014-04-03-0,0.0,0.0,0.0,0,1
2014-04-03-1,0.0,0.0,0.0,0,1
2014-04-03-2,0.0,0.0,0.0,0,1
2014-04-03-3,0.0,0.0,0.0,0,1
2014-04-03-4,0.0,0.0,0.0,0,1
2014-04-03-5,0.34,0.0,19.09,0,1
2014-04-03-6,18.73,18.11,60.47,0,0
2014-04-03-7,8.03,5.97,130.77,0,1
2014-04-03-8,6.64,3.58,88.77,0,1
2014-04-03-9,6.33,2.99,64.87,0,1
2014-04-03-10,37.95,30.56,180.57,0,0
2014-04-03-11,34.04,24.72,178.27,0,0
2014-04-03-12,15.19,11.13,76.74,0,1
2014-04-03-13,26.5,23.08,129.06,0,0
2014-04-03-14,0.0,0.0,0.0,0,1
2014-04-03-15,0.0,0.0,0.0,0,1
2014-04-03-16,0.0,0.0,0.0,0,1
2014-04-03-17,0.0,0.0,0.0,0,1
2014-04-03-18,0.0,0.0,0.0,0,1
2014-04-03-19,0.0,0.0,0.0,0,1
2014-04-03-20,0.0,0.0,0.0,0,1
2014-04-03-21,0.0,0.0,0.0,0,1
2014-04-03-22,0.0,0.0,0.0,0,1
2014-04-03-23,0.0,0.0,0.0,0,1
2014-04-04-0,0.0,0.0,0.0,0,1
2014-04-04-1,0.0,0.0,0.0,0,1
2014-04-04-2,0.0,0.0,0.0,0,1
2014-04-04-3,0.0,0.0,0.0,0,1
2014-04-04-4,0.0,0.0,0.0,0,1
2014-04-04-5,0.0,0.0,0.0,0,1
2014-04-04-6,19.36,19.52,62.15,0,0
2014-04-04-7,8.33,5.68,157.3,0,1
2014-04-04-8,18.4,7.44,205.97,0,1
2014-04-04-9,17.38,9.82,183.15,0,1
2014-04-04-10,6.24,3.89,39.27,0,1
2014-04-04-11,6.34,3.59,34.09,0,1
2014-04-04-12,15.91,9.06,78.42,0,1
2014-04-04-13,35.77,32.96,224.48,0,0
2014-04-04-14,0.0,0.0,0.0,0,1
2014-04-04-15,0.0,0.0,0.0,0,1
2014-04-04-16,0.0,0.0,0.0,0,1
2014-04-04-17,0.0,0.0,0.0,0,1
2014-04-04-18,0.0,0.0,0.0,0,1
2014-04-04-19,0.0,0.0,0.0,0,1
2014-04-04-20,0.0,0.0,0.0,0,1
2014-04-04-21,0.0,0.0,0.0,0,1
2014-04-04-22,0.0,0.0,0.0,0,1
2014-04-04-23,0.0,0.0,0.0,0,1
2014-04-05-0,0.0,0.0,0.0,0,1
2014-04-05-1,0.0,0.0,0.0,0,1
2014-04-05-2,0.0,0.0,0.0,0,1
2014-04-05-3,0.0,0.0,0.0,0,1
2014-04-05-4,0.0,0.0,0.0,0,1
2014-04-05-5,0.0,0.0,0.0,0,1
2014-04-05-6,21.52,21.16,65.26,0,0
2014-04-05-7,7.42,5.68,47.1,0,1
2014-04-05-8,14.51,8.63,112.86,0,1
2014-04-05-9,42.67,41.42,186.92,0,0
2014-04-05-10,51.12,43.92,223.31,0,0
2014-04-05-11,64.47,58.46,198.39,0,0
2014-04-05-12,106.55,110.28,246.45,0,0
2014-04-05-13,65.93,71.49,190.22,0,0
2014-04-05-14,0.0,0.0,0.0,0,1
2014-04-05-15,0.0,0.0,0.0,0,1
2014-04-05-16,0.0,0.0,0.0,0,1
2014-04-05-17,0.0,0.0,0.0,0,1
2014-04-05-18,0.0,0.0,0.0,0,1
2014-04-05-19,0.0,0.0,0.0,0,1
2014-04-05-20,0.0,0.0,0.0,0,1
2014-04-05-21,0.0,0.0,0.0,0,1
2014-04-05-22,0.0,0.0,0.0,0,1
2014-04-05-23,0.0,0.0,0.0,0,1
2014-04-06-0,0.0,0.0,0.0,0,1
2014-04-06-1,0.0,0.0,0.0,0,1
2014-04-06-2,0.0,0.0,0.0,0,1
2014-04-06-3,0.0,0.0,0.0,0,1
2014-04-06-4,0.0,0.0,0.0,0,1
2014-04-06-5,0.0,0.0,0.0,0,1
2014-04-06-6,11.78,13.86,30.39,0,1
2014-04-06-7,11.77,12.83,21.06,0,1
2014-04-06-8,9.43,9.57,21.45,0,1
2014-04-06-9,9.45,8.35,24.71,0,1
2014-04-06-10,8.29,7.46,26.76,0,1
2014-04-06-11,8.11,7.18,24.12,0,1
2014-04-06-12,7.01,6.58,23.05,0,1
2014-04-06-13,20.16,19.44,54.32,0,0
2014-04-06-14,0.0,0.0,0.0,0,1
2014-04-06-15,0.0,0.0,0.0,0,1
2014-04-06-16,0.0,0.0,0.0,0,1
2014-04-06-17,0.0,0.0,0.0,0,1
2014-04-06-18,0.0,0.0,0.0,0,1
2014-04-06-19,0.0,0.0,0.0,0,1
2014-04-06-20,0.0,0.0,0.0,0,1
2014-04-06-21,0.0,0.0,0.0,0,1
2014-04-06-22,0.0,0.0,0.0,0,1
2014-04-06-23,0.0,0.0,0.0,0,1
2014-04-07-0,0.0,0.0,0.0,0,1
2014-04-07-1,0.0,0.0,0.0,0,1
2014-04-07-2,0.0,0.0,0.0,0,1
2014-04-07-3,0.0,0.0,0.0,0,1
2014-04-07-4,0.0,0.0,0.0,0,1
2014-04-07-5,0.0,0.0,0.0,0,1
2014-04-07-6,15.56,9.44,63.05,0,1
2014-04-07-7,16.15,16.97,31.44,0,0
2014-04-07-8,12.0,12.49,22.31,0,1
2014-04-07-9,15.13,15.16,31.79,0,0
2014-04-07-10,10.95,10.71,24.92,0,1
2014-04-07-11,24.6,23.15,88.37,0,0
2014-04-07-12,19.06,18.98,74.69,0,0
2014-04-07-13,17.21,16.11,54.23,0,0
2014-04-07-14,0.0,0.0,0.0,0,1
2014-04-07-15,0.0,0.0,0.0,0,1
2014-04-07-16,0.0,0.0,0.0,0,1
2014-04-07-17,0.0,0.0,0.0,0,1
2014-04-07-18,0.0,0.0,0.0,0,1
2014-04-07-19,0.0,0.0,0.0,0,1
2014-04-07-20,0.0,0.0,0.0,0,1
2014-04-07-21,0.0,0.0,0.0,0,1
2014-04-07-22,0.0,0.0,0.0,0,1
2014-04-07-23,0.0,0.0,0.0,0,1
2014-04-08-0,0.0,0.0,0.0,0,1
2014-04-08-1,0.0,0.0,0.0,0,1
2014-04-08-2,0.0,0.0,0.0,0,1
2014-04-08-3,0.0,0.0,0.0,0,1
2014-04-08-4,0.0,0.0,0.0,0,1
2014-04-08-5,0.0,0.0,0.0,0,1
2014-04-08-6,8.69,0.0,30.64,0,1
2014-04-08-7,15.35,17.09,26.02,0,0
2014-04-08-8,13.49,14.71,20.31,0,1
2014-04-08-9,17.67,16.61,178.79,0,0
2014-04-08-10,30.21,21.11,143.19,0,0
2014-04-08-11,39.53,35.54,94.18,0,0
2014-04-08-12,46.06,32.69,160.38,0,0
2014-04-08-13,36.4,5.21,154.01,0,1
2014-04-08-14,0.0,0.0,0.0,0,1
2014-04-08-15,0.0,0.0,0.0,0,1
2014-04-08-16,0.0,0.0,0.0,0,1
2014-04-08-17,0.0,0.0,0.0,0,1
2014-04-08-18,0.0,0.0,0.0,0,1
2014-04-08-19,0.0,0.0,0.0,0,1
2014-04-08-20,0.0,0.0,0.0,0,1
2014-04-08-21,0.0,0.0,0.0,0,1
2014-04-08-22,0.0,0.0,0.0,0,1
2014-04-08-23,0.0,0.0,0.0,0,1
2014-04-09-0,0.0,0.0,0.0,0,1
2014-04-09-1,0.0,0.0,0.0,0,1
2014-04-09-2,0.0,0.0,0.0,0,1
2014-04-09-3,0.0,0.0,0.0,0,1
2014-04-09-4,0.0,0.0,0.0,0,1
2014-04-09-5,0.0,0.0,0.0,0,1
2014-04-09-6,10.56,0.0,243.09,0,1
2014-04-09-7,22.13,22.49,248.05,1,0
2014-04-09-8,21.36,22.86,35.01,1,0
2014-04-09-9,15.45,13.69,69.09,0,1
2014-04-09-10,24.42,17.04,209.33,0,0
2014-04-09-11,40.72,35.48,142.32,0,0
2014-04-09-12,54.65,47.23,219.19,0,0
2014-04-09-13,32.42,0.0,213.32,0,1
2014-04-09-14,0.0,0.0,0.0,0,1
2014-04-09-15,0.0,0.0,0.0,0,1
2014-04-09-16,0.0,0.0,0.0,0,1
2014-04-09-17,0.0,0.0,0.0,0,1
2014-04-09-18,0.0,0.0,0.0,0,1
2014-04-09-19,0.0,0.0,0.0,0,1
2014-04-09-20,0.0,0.0,0.0,0,1
2014-04-09-21,0.0,0.0,0.0,0,1
2014-04-09-22,0.0,0.0,0.0,0,1
2014-04-09-23,0.0,0.0,0.0,0,1
2014-04-10-0,0.0,0.0,0.0,0,1
2014-04-10-1,0.0,0.0,0.0,0,1
2014-04-10-2,0.0,0.0,0.0,0,1
2014-04-10-3,0.0,0.0,0.0,0,1
2014-04-10-4,0.0,0.0,0.0,0,1
2014-04-10-5,0.0,0.0,0.0,0,1
2014-04-10-6,10.02,0.0,49.09,0,1
2014-04-10-7,20.65,17.79,248.96,0,0
2014-04-10-8,15.48,10.55,208.63,0,1
2014-04-10-9,16.38,13.06,135.4,0,1
2014-04-10-10,11.0,7.74,111.79,0,1
2014-04-10-11,8.22,5.77,84.85,0,1
2014-04-10-12,18.91,12.86,248.26,0,1
2014-04-10-13,12.13,0.0,224.18,0,1
2014-04-10-14,0.0,0.0,0.0,0,1
2014-04-10-15,0.0,0.0,0.0,0,1
2014-04-10-16,0.0,0.0,0.0,0,1
2014-04-10-17,0.0,0.0,0.0,0,1
2014-04-10-18,0.0,0.0,0.0,0,1
2014-04-10-19,0.0,0.0,0.0,0,1
2014-04-10-20,0.0,0.0,0.0,0,1
2014-04-10-21,0.0,0.0,0.0,0,1
2014-04-10-22,0.0,0.0,0.0,0,1
2014-04-10-23,0.0,0.0,0.0,0,1
2014-04-11-0,0.0,0.0,0.0,0,1
2014-04-11-1,0.0,0.0,0.0,0,1
2014-04-11-2,0.0,0.0,0.0,0,1
2014-04-11-3,0.0,0.0,0.0,0,1
2014-04-11-4,0.0,0.0,0.0,0,1
2014-04-11-5,0.0,0.0,0.0,0,1
2014-04-11-6,5.63,0.0,32.19,0,1
2014-04-11-7,20.69,20.34,130.01,0,0
2014-04-11-8,24.74,18.39,248.05,0,0
2014-04-11-9,13.83,11.62,113.54,0,1
2014-04-11-10,19.19,17.94,152.97,0,0
2014-04-11-11,21.07,23.03,124.54,1,0
2014-04-11-12,21.23,23.2,126.21,0,0
2014-04-11-13,1.91,0.0,126.21,0,1
2014-04-11-14,0.0,0.0,0.0,0,1
2014-04-11-15,0.0,0.0,0.0,0,1
2014-04-11-16,0.0,0.0,0.0,0,1
2014-04-11-17,0.0,0.0,0.0,0,1
2014-04-11-18,0.0,0.0,0.0,0,1
2014-04-11-19,0.0,0.0,0.0,0,1
2014-04-11-20,0.0,0.0,0.0,0,1
2014-04-11-21,0.0,0.0,0.0,0,1
2014-04-11-22,0.0,0.0,0.0,0,1
2014-04-11-23,0.0,0.0,0.0,0,1
2014-04-12-0,0.0,0.0,0.0,0,1
2014-04-12-1,0.0,0.0,0.0,0,1
2014-04-12-2,0.0,0.0,0.0,0,1
2014-04-12-3,0.0,0.0,0.0,0,1
2014-04-12-4,0.0,0.0,0.0,0,1
2014-04-12-5,0.0,0.0,0.0,0,1
2014-04-12-6,19.43,0.0,247.7,0,1
2014-04-12-7,153.11,163.39,249.07,0,0
2014-04-12-8,132.68,141.38,248.62,1,0
2014-04-12-9,168.14,183.85,249.07,1,0
2014-04-12-10,114.69,128.1,247.02,1,0
2014-04-12-11,96.45,106.91,249.07,1,0
2014-04-12-12,36.59,8.76,241.07,1,1
2014-04-12-13,0.0,0.0,0.0,0,1
2014-04-12-14,0.0,0.0,0.0,0,1
2014-04-12-15,0.0,0.0,0.0,0,1
2014-04-12-16,0.0,0.0,0.0,0,1
2014-04-12-17,0.0,0.0,0.0,0,1
2014-04-12-18,0.0,0.0,0.0,0,1
2014-04-12-19,0.0,0.0,0.0,0,1
2014-04-12-20,0.0,0.0,0.0,0,1
2014-04-12-21,0.0,0.0,0.0,0,1
2014-04-12-22,0.0,0.0,0.0,0,1
2014-04-12-23,0.0,0.0,0.0,0,1
2014-04-13-0,0.0,0.0,0.0,0,1
2014-04-13-1,0.0,0.0,0.0,0,1
2014-04-13-2,0.0,0.0,0.0,0,1
2014-04-13-3,0.0,0.0,0.0,0,1
2014-04-13-4,0.0,0.0,0.0,0,1
2014-04-13-5,0.0,0.0,0.0,0,1
2014-04-13-6,1.47,0.0,34.81,0,1
2014-04-13-7,6.26,3.89,26.99,1,1
2014-04-13-8,95.18,99.53,249.07,1,0
2014-04-13-9,171.98,189.52,249.07,0,0
2014-04-13-10,93.92,115.42,247.82,1,0
2014-04-13-11,67.25,88.84,117.63,1,0
2014-04-13-12,23.46,6.91,163.46,1,1
2014-04-13-13,0.0,0.0,0.0,0,1
2014-04-13-14,0.0,0.0,0.0,0,1
2014-04-13-15,0.0,0.0,0.0,0,1
2014-04-13-16,0.0,0.0,0.0,0,1
2014-04-13-17,0.0,0.0,0.0,0,1
2014-04-13-18,0.0,0.0,0.0,0,1
2014-04-13-19,0.0,0.0,0.0,0,1
2014-04-13-20,0.0,0.0,0.0,0,1
2014-04-13-21,0.0,0.0,0.0,0,1
2014-04-13-22,0.0,0.0,0.0,0,1
2014-04-13-23,0.0,0.0,0.0,0,1
2014-04-14-0,0.0,0.0,0.0,0,1
2014-04-14-1,0.0,0.0,0.0,0,1
2014-04-14-2,0.0,0.0,0.0,0,1
2014-04-14-3,0.0,0.0,0.0,0,1
2014-04-14-4,0.0,0.0,0.0,0,1
2014-04-14-5,0.0,0.0,0.0,0,1
2014-04-14-6,1.44,0.0,43.96,0,1
2014-04-14-7,20.53,15.23,182.34,1,0
2014-04-14-8,41.09,34.74,157.48,1,0
2014-04-14-9,30.89,29.97,206.19,1,0
2014-04-14-10,116.32,102.71,248.96,1,0
2014-04-14-11,58.28,60.88,238.93,1,0
2014-04-14-12,24.79,26.99,247.25,0,0
2014-04-14-13,0.0,0.0,0.0,0,1
2014-04-14-14,0.0,0.0,0.0,0,1
2014-04-14-15,0.0,0.0,0.0,0,1
2014-04-14-16,0.0,0.0,0.0,0,1
2014-04-14-17,0.0,0.0,0.0,0,1
2014-04-14-18,0.0,0.0,0.0,0,1
2014-04-14-19,0.0,0.0,0.0,0,1
2014-04-14-20,0.0,0.0,0.0,0,1
