segment,mean,median,max,sunlight_contamination,dark_segment
2017-09-19-9,1.6,1.3,8.64,0,1
2017-09-19-10,10.32,9.32,38.4,0,1
2017-09-19-11,9.23,7.82,31.79,0,1
2017-09-19-12,0.0,0.0,0.0,0,1
2017-09-19-13,0.0,0.0,0.0,0,1
2017-09-19-14,0.0,0.0,0.0,0,1
2017-09-19-15,0.0,0.0,0.0,0,1
2017-09-19-16,0.0,0.0,0.0,0,1
2017-09-19-17,0.0,0.0,0.0,0,1
2017-09-19-18,0.0,0.0,0.0,0,1
2017-09-19-19,0.0,0.0,0.0,0,1
2017-09-19-20,0.0,0.0,0.0,0,1
2017-09-19-21,0.0,0.0,0.0,0,1
2017-09-19-22,0.0,0.0,0.0,0,1
2017-09-19-23,0.0,0.0,0.0,0,1
2017-09-21-0,0.0,0.0,0.0,0,1
2017-09-21-1,0.0,0.0,0.0,0,1
2017-09-21-2,0.0,0.0,0.0,0,1
2017-09-21-3,0.0,0.0,0.0,0,1
2017-09-21-4,0.19,0.0,8.02,0,1
2017-09-21-5,13.82,12.31,40.01,0,1
2017-09-21-6,26.76,20.77,159.0,0,0
2017-09-21-7,26.74,25.83,73.17,0,0
2017-09-21-8,22.89,21.5,81.3,0,0
2017-09-21-9,32.48,31.51,105.98,0,0
2017-09-21-10,37.14,34.71,108.27,0,0
2017-09-21-11,32.42,27.07,170.75,0,0
2017-09-21-12,19.49,17.28,115.9,0,0
2017-09-21-13,33.95,35.08,116.1,0,0
2017-09-21-14,28.58,4.94,222.53,0,1
2017-09-21-15,0.0,0.0,0.0,0,1
2017-09-21-16,0.0,0.0,0.0,0,1
2017-09-21-17,0.0,0.0,0.0,0,1
2017-09-21-18,0.0,0.0,0.0,0,1
2017-09-21-19,0.0,0.0,0.0,0,1
2017-09-21-20,0.0,0.0,0.0,0,1
2017-09-21-21,0.0,0.0,0.0,0,1
2017-09-21-22,0.0,0.0,0.0,0,1
2017-09-21-23,0.0,0.0,0.0,0,1
2017-09-22-0,0.0,0.0,0.0,0,1
2017-09-22-1,0.0,0.0,0.0,0,1
2017-09-22-2,0.0,0.0,0.0,0,1
2017-09-22-3,0.0,0.0,0.0,0,1
2017-09-22-4,1.17,0.0,31.16,0,1
2017-09-22-5,8.44,4.91,33.28,0,1
2017-09-22-6,2.29,2.01,20.7,0,1
2017-09-22-7,13.69,10.91,59.45,0,1
2017-09-22-8,11.74,11.39,33.84,0,1
2017-09-22-9,3.16,3.2,10.33,0,1
2017-09-22-10,2.94,3.08,6.64,0,1
2017-09-22-11,3.56,3.38,21.73,0,1
2017-09-22-12,13.67,11.83,34.64,0,1
2017-09-22-13,25.74,26.04,68.56,0,0
2017-09-22-14,20.2,18.62,60.24,0,0
2017-09-22-15,0.0,0.0,0.0,0,1
2017-09-22-16,0.0,0.0,0.0,0,1
2017-09-22-17,0.0,0.0,0.0,0,1
2017-09-22-18,0.0,0.0,0.0,0,1
2017-09-22-19,0.0,0.0,0.0,0,1
2017-09-22-20,0.0,0.0,0.0,0,1
2017-09-22-21,0.0,0.0,0.0,0,1
2017-09-22-22,0.0,0.0,0.0,0,1
2017-09-22-23,0.0,0.0,0.0,0,1
2017-09-23-0,0.0,0.0,0.0,0,1
2017-09-23-1,0.0,0.0,0.0,0,1
2017-09-23-2,0.0,0.0,0.0,0,1
2017-09-23-3,0.0,0.0,0.0,0,1
2017-09-23-4,2.21,0.0,33.78,0,1
2017-09-23-5,12.35,11.35,33.78,0,1
2017-09-23-6,8.22,8.34,24.1,0,1
2017-09-23-7,13.37,13.57,27.13,0,1
2017-09-23-8,14.31,14.36,30.44,0,1
2017-09-23-9,11.39,10.5,54.19,0,1
2017-09-23-10,8.04,7.94,23.74,0,1
2017-09-23-11,7.57,7.35,23.52,0,1
2017-09-23-12,10.36,9.65,28.11,0,1
2017-09-23-13,22.72,21.12,74.83,0,0
2017-09-23-14,22.59,21.03,118.05,0,0
2017-09-23-15,0.0,0.0,0.0,0,1
2017-09-23-16,0.0,0.0,0.0,0,1
2017-09-23-17,0.0,0.0,0.0,0,1
2017-09-23-18,0.0,0.0,0.0,0,1
2017-09-23-19,0.0,0.0,0.0,0,1
2017-09-23-20,0.0,0.0,0.0,0,1
2017-09-23-21,0.0,0.0,0.0,0,1
2017-09-23-22,0.0,0.0,0.0,0,1
2017-09-23-23,0.0,0.0,0.0,0,1
2017-09-24-0,0.0,0.0,0.0,0,1
2017-09-24-1,0.0,0.0,0.0,0,1
2017-09-24-2,0.0,0.0,0.0,0,1
2017-09-24-3,0.0,0.0,0.0,0,1
2017-09-24-4,2.75,0.0,56.77,0,1
2017-09-24-5,14.66,12.14,58.66,0,1
2017-09-24-6,6.71,4.68,51.73,0,1
2017-09-24-7,6.72,4.45,103.16,0,1
2017-09-24-8,8.98,4.75,151.49,0,1
2017-09-24-9,13.22,8.36,192.68,0,1
2017-09-24-10,23.16,14.82,165.6,0,1
2017-09-24-11,43.43,43.13,161.08,0,0
2017-09-24-12,41.56,37.89,129.91,0,0
2017-09-24-13,50.57,44.8,188.78,0,0
2017-09-24-14,52.12,36.46,236.26,0,0
2017-09-24-15,0.0,0.0,0.0,0,1
2017-09-24-16,0.0,0.0,0.0,0,1
2017-09-24-17,0.0,0.0,0.0,0,1
2017-09-24-18,0.0,0.0,0.0,0,1
2017-09-24-19,0.0,0.0,0.0,0,1
2017-09-24-20,0.0,0.0,0.0,0,1
2017-09-24-21,0.0,0.0,0.0,0,1
2017-09-24-22,0.0,0.0,0.0,0,1
2017-09-24-23,0.0,0.0,0.0,0,1
2017-09-25-0,0.0,0.0,0.0,0,1
2017-09-25-1,0.0,0.0,0.0,0,1
2017-09-25-2,0.0,0.0,0.0,0,1
2017-09-25-3,0.0,0.0,0.0,0,1
2017-09-25-4,3.5,0.0,35.41,0,1
2017-09-25-5,10.69,8.95,35.05,0,1
2017-09-25-6,4.65,4.75,21.8,0,1
2017-09-25-7,2.26,2.08,21.11,0,1
2017-09-25-8,4.37,4.09,23.22,0,1
2017-09-25-9,6.27,5.75,24.08,0,1
2017-09-25-10,2.74,2.61,22.7,0,1
2017-09-25-11,2.3,2.37,22.29,0,1
2017-09-25-12,1.52,1.31,22.4,0,1
2017-09-25-13,1.44,1.31,19.13,0,1
2017-09-25-14,12.03,7.7,44.91,0,1
2017-09-25-15,0.0,0.0,0.0,0,1
2017-09-25-16,0.0,0.0,0.0,0,1
2017-09-25-17,0.0,0.0,0.0,0,1
2017-09-25-18,0.0,0.0,0.0,0,1
2017-09-25-19,0.0,0.0,0.0,0,1
2017-09-25-20,0.0,0.0,0.0,0,1
2017-09-25-21,0.0,0.0,0.0,0,1
2017-09-25-22,0.0,0.0,0.0,0,1
2017-09-25-23,0.0,0.0,0.0,0,1
2017-09-26-0,0.0,0.0,0.0,0,1
2017-09-26-1,0.0,0.0,0.0,0,1
2017-09-26-2,0.0,0.0,0.0,0,1
2017-09-26-3,0.0,0.0,0.0,0,1
2017-09-26-4,5.17,0.0,28.89,0,1
2017-09-26-5,3.27,2.2,20.71,0,1
2017-09-26-6,1.4,1.31,5.73,0,1
2017-09-26-7,1.51,1.31,5.46,0,1
2017-09-26-8,3.65,3.68,9.71,0,1
2017-09-26-9,4.51,4.78,10.11,0,1
2017-09-26-10,4.08,4.09,9.95,0,1
2017-09-26-11,3.62,3.57,9.72,0,1
2017-09-26-12,2.9,2.9,7.65,0,1
2017-09-26-13,2.14,2.12,5.86,0,1
2017-09-26-14,9.85,7.5,36.94,0,1
2017-09-26-15,0.0,0.0,0.0,0,1
2017-09-26-16,0.0,0.0,0.0,0,1
2017-09-26-17,0.0,0.0,0.0,0,1
2017-09-26-18,0.0,0.0,0.0,0,1
2017-09-26-19,0.0,0.0,0.0,0,1
2017-09-26-20,0.0,0.0,0.0,0,1
2017-09-26-21,0.0,0.0,0.0,0,1
2017-09-26-22,0.0,0.0,0.0,0,1
2017-09-26-23,0.0,0.0,0.0,0,1
2017-09-27-0,0.0,0.0,0.0,0,1
2017-09-27-1,0.0,0.0,0.0,0,1
2017-09-27-2,0.0,0.0,0.0,0,1
2017-09-27-3,0.0,0.0,0.0,0,1
2017-09-27-4,5.65,0.0,215.74,0,1
2017-09-27-5,12.66,10.41,248.39,0,1
2017-09-27-6,21.16,9.95,171.28,0,1
2017-09-27-7,64.16,49.21,247.36,0,0
2017-09-27-8,107.49,99.71,248.62,0,0
2017-09-27-9,73.41,63.94,233.07,0,0
2017-09-27-10,73.15,52.46,240.18,0,0
2017-09-27-11,45.34,32.13,199.85,0,0
2017-09-27-12,48.22,36.66,187.07,0,0
2017-09-27-13,74.15,47.31,239.45,0,0
2017-09-27-14,91.41,76.86,239.45,0,0
2017-09-27-15,0.0,0.0,0.0,0,1
2017-09-27-16,0.0,0.0,0.0,0,1
2017-09-27-17,0.0,0.0,0.0,0,1
2017-09-27-18,0.0,0.0,0.0,0,1
2017-09-27-19,0.0,0.0,0.0,0,1
2017-09-27-20,0.0,0.0,0.0,0,1
2017-09-27-21,0.0,0.0,0.0,0,1
2017-09-27-22,0.0,0.0,0.0,0,1
2017-09-27-23,0.0,0.0,0.0,0,1
2017-09-28-0,0.0,0.0,0.0,0,1
2017-09-28-1,0.0,0.0,0.0,0,1
2017-09-28-2,0.0,0.0,0.0,0,1
2017-09-28-3,0.0,0.0,0.0,0,1
2017-09-28-4,21.7,0.0,235.35,0,1
2017-09-28-5,86.68,69.16,249.07,0,0
2017-09-28-6,117.86,113.86,248.84,0,0
2017-09-28-7,115.47,102.96,249.07,0,0
2017-09-28-8,99.07,97.09,242.14,0,0
2017-09-28-9,32.52,27.59,198.66,0,0
2017-09-28-10,14.48,12.83,44.23,0,1
2017-09-28-11,29.79,29.06,87.44,0,0
2017-09-28-12,10.67,10.26,34.82,0,1
2017-09-28-13,22.13,21.34,51.33,0,0
2017-09-28-14,30.75,29.1,100.31,0,0
2017-09-28-15,0.0,0.0,0.0,0,1
2017-09-28-16,0.0,0.0,0.0,0,1
2017-09-28-17,0.0,0.0,0.0,0,1
2017-09-28-18,0.0,0.0,0.0,0,1
2017-09-28-19,0.0,0.0,0.0,0,1
2017-09-28-20,0.0,0.0,0.0,0,1
2017-09-28-21,0.0,0.0,0.0,0,1
2017-09-28-22,0.0,0.0,0.0,0,1
2017-09-28-23,0.0,0.0,0.0,0,1
2017-09-29-0,0.0,0.0,0.0,0,1
2017-09-29-1,0.0,0.0,0.0,0,1
2017-09-29-2,0.0,0.0,0.0,0,1
2017-09-29-3,0.0,0.0,0.0,0,1
2017-09-29-4,8.68,2.59,33.58,0,1
2017-09-29-5,6.72,6.85,15.66,0,1
2017-09-29-6,12.19,10.83,34.61,0,1
2017-09-29-7,21.29,20.25,56.78,0,0
2017-09-29-8,16.08,16.66,33.45,0,0
2017-09-29-9,28.24,27.39,63.37,0,0
2017-09-29-10,23.56,24.13,48.18,0,0
2017-09-29-11,44.84,36.84,163.0,0,0
2017-09-29-12,54.15,46.27,196.82,0,0
2017-09-29-13,19.75,19.57,46.22,0,0
2017-09-29-14,28.52,27.08,67.98,0,0
2017-09-29-15,0.0,0.0,0.0,0,1
2017-09-29-16,0.0,0.0,0.0,0,1
2017-09-29-17,0.0,0.0,0.0,0,1
2017-09-29-18,0.0,0.0,0.0,0,1
2017-09-29-19,0.0,0.0,0.0,0,1
2017-09-29-20,0.0,0.0,0.0,0,1
2017-09-29-21,0.0,0.0,0.0,0,1
2017-09-29-22,0.0,0.0,0.0,0,1
2017-09-29-23,0.0,0.0,0.0,0,1
2017-09-30-0,0.0,0.0,0.0,0,1
2017-09-30-1,0.0,0.0,0.0,0,1
2017-09-30-2,0.0,0.0,0.0,0,1
2017-09-30-3,0.0,0.0,0.0,0,1
2017-09-30-4,11.49,4.01,34.38,0,1
2017-09-30-5,28.8,24.04,158.06,0,0
2017-09-30-6,29.06,26.21,114.43,0,0
2017-09-30-7,8.71,8.34,24.39,0,1
2017-09-30-8,15.62,15.67,39.55,0,0
2017-09-30-9,13.1,13.26,30.35,0,1
2017-09-30-10,14.82,13.97,46.53,0,1
2017-09-30-11,33.91,34.11,82.14,0,0
2017-09-30-12,43.47,42.14,183.41,0,0
2017-09-30-13,31.62,28.66,130.03,0,0
2017-09-30-14,63.54,60.89,177.67,0,0
2017-09-30-15,0.18,0.0,9.23,0,1
2017-09-30-16,0.0,0.0,0.0,0,1
2017-09-30-17,0.0,0.0,0.0,0,1
2017-09-30-18,0.0,0.0,0.0,0,1
2017-09-30-19,0.0,0.0,0.0,0,1
2017-09-30-20,0.0,0.0,0.0,0,1
2017-09-30-21,0.0,0.0,0.0,0,1
2017-09-30-22,0.0,0.0,0.0,0,1
2017-09-30-23,0.0,0.0,0.0,0,1
2017-10-01-0,0.0,0.0,0.0,0,1
2017-10-01-1,0.0,0.0,0.0,0,1
2017-10-01-2,0.0,0.0,0.0,0,1
2017-10-01-3,0.0,0.0,0.0,0,1
2017-10-01-4,8.88,6.8,35.94,0,1
2017-10-01-5,3.94,3.85,19.93,0,1
2017-10-01-6,3.8,3.68,20.53,0,1
2017-10-01-7,13.42,13.56,31.95,0,1
2017-10-01-8,11.2,10.84,27.12,0,1
2017-10-01-9,6.44,6.55,16.34,0,1
2017-10-01-10,12.96,11.72,38.8,0,1
2017-10-01-11,13.9,14.71,32.15,0,1
2017-10-01-12,9.17,9.6,22.47,0,1
2017-10-01-13,6.86,7.15,21.93,0,1
2017-10-01-14,16.32,14.2,57.29,0,1
2017-10-01-15,0.4,0.0,19.68,0,1
2017-10-01-16,0.0,0.0,0.0,0,1
2017-10-01-17,0.0,0.0,0.0,0,1
2017-10-01-18,0.0,0.0,0.0,0,1
2017-10-01-19,0.0,0.0,0.0,0,1
2017-10-01-20,0.0,0.0,0.0,0,1
2017-10-01-21,0.0,0.0,0.0,0,1
2017-10-01-22,0.0,0.0,0.0,0,1
2017-10-01-23,0.0,0.0,0.0,0,1
2017-10-02-0,0.0,0.0,0.0,0,1
2017-10-02-1,0.0,0.0,0.0,0,1
2017-10-02-2,0.0,0.0,0.0,0,1
2017-10-02-3,0.0,0.0,0.0,0,1
2017-10-02-4,13.49,14.35,50.4,0,1
2017-10-02-5,18.56,17.74,98.1,0,0
2017-10-02-6,19.64,18.75,96.02,0,0
2017-10-02-7,16.64,17.44,59.92,0,0
2017-10-02-8,13.33,13.9,30.43,0,1
2017-10-02-9,42.74,36.98,213.74,0,0
2017-10-02-10,36.74,37.16,80.16,0,0
2017-10-02-11,23.56,21.31,61.36,0,0
2017-10-02-12,31.52,29.89,88.37,0,0
2017-10-02-13,21.95,20.56,65.51,0,0
2017-10-02-14,29.38,28.18,79.61,0,0
2017-10-02-15,3.14,0.0,75.8,0,1
2017-10-02-16,0.0,0.0,0.0,0,1
2017-10-02-17,0.0,0.0,0.0,0,1
2017-10-02-18,0.0,0.0,0.0,0,1
2017-10-02-19,0.0,0.0,0.0,0,1
2017-10-02-20,0.0,0.0,0.0,0,1
2017-10-02-21,0.0,0.0,0.0,0,1
2017-10-02-22,0.0,0.0,0.0,0,1
2017-10-02-23,0.0,0.0,0.0,0,1
2017-10-03-0,0.0,0.0,0.0,0,1
2017-10-03-1,0.0,0.0,0.0,0,1
2017-10-03-2,0.0,0.0,0.0,0,1
2017-10-03-3,0.0,0.0,0.0,0,1
2017-10-03-4,18.74,8.25,137.65,0,1
2017-10-03-5,21.78,22.66,131.58,0,0
2017-10-03-6,54.62,31.72,215.48,0,0
2017-10-03-7,46.37,34.92,165.47,0,0
2017-10-03-8,21.83,23.95,66.49,0,0
2017-10-03-9,23.81,22.62,206.96,0,0
2017-10-03-10,15.22,15.25,32.92,0,0
2017-10-03-11,5.71,5.29,23.22,0,1
2017-10-03-12,4.5,4.39,23.22,0,1
2017-10-03-13,5.87,5.17,34.44,0,1
2017-10-03-14,12.78,8.35,47.79,0,1
2017-10-03-15,2.73,0.0,46.9,0,1
2017-10-03-16,0.0,0.0,0.0,0,1
2017-10-03-17,0.0,0.0,0.0,0,1
2017-10-03-18,0.0,0.0,0.0,0,1
2017-10-03-19,0.0,0.0,0.0,0,1
2017-10-03-20,0.0,0.0,0.0,0,1
2017-10-03-21,0.0,0.0,0.0,0,1
2017-10-03-22,0.0,0.0,0.0,0,1
2017-10-03-23,0.0,0.0,0.0,0,1
2017-10-04-0,0.0,0.0,0.0,0,1
2017-10-04-1,0.0,0.0,0.0,0,1
2017-10-04-2,0.0,0.0,0.0,0,1
2017-10-04-3,0.0,0.0,0.0,0,1
2017-10-04-4,13.75,15.06,54.69,0,0
2017-10-04-5,10.32,8.84,29.68,0,1
2017-10-04-6,12.01,10.44,30.14,0,1
2017-10-04-7,18.38,19.99,28.73,0,0
2017-10-04-8,16.03,15.65,34.16,0,0
2017-10-04-9,18.03,18.52,104.56,0,0
2017-10-04-10,16.61,17.51,220.78,0,0
2017-10-04-11,11.92,11.49,26.78,0,1
2017-10-04-12,10.25,10.46,22.63,0,1
2017-10-04-13,13.79,13.71,33.22,0,1
2017-10-04-14,18.08,17.04,49.89,0,0
2017-10-04-15,7.42,0.0,49.42,0,1
2017-10-04-16,0.0,0.0,0.0,0,1
2017-10-04-17,0.0,0.0,0.0,0,1
2017-10-04-18,0.0,0.0,0.0,0,1
2017-10-04-19,0.0,0.0,0.0,0,1
2017-10-04-20,0.0,0.0,0.0,0,1
2017-10-04-21,0.0,0.0,0.0,0,1
2017-10-04-22,0.0,0.0,0.0,0,1
2017-10-04-23,0.0,0.0,0.0,0,1
2017-10-05-0,0.0,0.0,0.0,0,1
2017-10-05-1,0.0,0.0,0.0,0,1
2017-10-05-2,0.0,0.0,0.0,0,1
2017-10-05-3,0.0,0.0,0.0,0,1
2017-10-05-4,14.99,14.3,60.98,0,1
2017-10-05-5,14.88,14.17,30.87,0,1
2017-10-05-6,18.85,20.05,30.48,0,0
2017-10-05-7,18.54,18.23,36.63,0,0
2017-10-05-8,18.58,17.89,35.76,0,0
2017-10-05-9,21.66,22.06,80.0,1,0
2017-10-05-10,39.49,25.35,248.84,1,0
2017-10-05-11,34.02,25.17,249.07,0,0
2017-10-05-12,17.53,16.58,116.54,0,0
2017-10-05-13,17.3,18.37,30.4,1,0
2017-10-05-14,19.09,19.2,74.18,0,0
2017-10-05-15,3.51,0.0,47.25,0,1
2017-10-05-16,0.0,0.0,0.0,0,1
2017-10-05-17,0.0,0.0,0.0,0,1
2017-10-05-18,0.0,0.0,0.0,0,1
2017-10-05-19,0.0,0.0,0.0,0,1
2017-10-05-20,0.0,0.0,0.0,0,1
2017-10-05-21,0.0,0.0,0.0,0,1
2017-10-05-22,0.0,0.0,0.0,0,1
2017-10-05-23,0.0,0.0,0.0,0,1
2017-10-06-0,0.0,0.0,0.0,0,1
2017-10-06-1,0.0,0.0,0.0,0,1
2017-10-06-2,0.0,0.0,0.0,0,1
2017-10-06-3,0.0,0.0,0.0,0,1
2017-10-06-4,29.53,26.63,210.97,0,0
2017-10-06-5,49.09,36.35,203.16,1,0
2017-10-06-6,47.37,30.46,136.22,1,0
2017-10-06-7,13.71,6.54,80.69,1,1
2017-10-06-8,57.68,32.62,214.58,1,0
2017-10-06-9,38.1,31.63,156.79,0,0
2017-10-06-10,55.24,58.66,180.4,1,0
2017-10-06-11,93.29,72.93,248.96,1,0
2017-10-06-12,106.11,107.99,248.84,0,0
2017-10-06-13,72.99,75.51,120.22,0,0
2017-10-06-14,20.0,12.88,80.86,1,1
2017-10-06-15,1.67,0.0,41.94,0,1
2017-10-06-16,0.0,0.0,0.0,0,1
2017-10-06-17,0.0,0.0,0.0,0,1
2017-10-06-18,0.0,0.0,0.0,0,1
2017-10-06-19,0.0,0.0,0.0,0,1
2017-10-06-20,0.0,0.0,0.0,0,1
2017-10-06-21,0.0,0.0,0.0,0,1
2017-10-06-22,0.0,0.0,0.0,0,1
2017-10-06-23,0.0,0.0,0.0,0,1
2017-10-07-0,0.0,0.0,0.0,0,1
2017-10-07-1,0.0,0.0,0.0,0,1
2017-10-07-2,0.0,0.0,0.0,0,1
2017-10-07-3,0.14,0.0,8.17,0,1
2017-10-07-4,10.84,8.99,42.87,0,1
2017-10-07-5,6.53,6.19,22.33,0,1
2017-10-07-6,0.0,0.0,0.0,0,1
2017-10-07-7,0.0,0.0,0.0,0,1
2017-10-07-8,0.0,0.0,0.0,0,1
2017-10-07-9,0.0,0.0,0.0,0,1
2017-10-07-10,0.0,0.0,0.0,0,1
2017-10-07-11,0.0,0.0,0.0,0,1
2017-10-07-12,0.0,0.0,0.0,0,1
2017-10-07-13,0.0,0.0,0.0,0,1
2017-10-07-14,0.0,0.0,0.0,0,1
2017-10-07-15,0.0,0.0,0.0,0,1
2017-10-07-16,0.0,0.0,0.0,0,1
2017-10-07-17,0.0,0.0,0.0,0,1
2017-10-07-18,0.0,0.0,0.0,0,1
2017-10-07-19,0.0,0.0,0.0,0,1
2017-10-07-20,0.0,0.0,0.0,0,1
2017-10-07-21,0.0,0.0,0.0,0,1
2017-10-07-22,0.0,0.0,0.0,0,1
2017-10-07-23,0.0,0.0,0.0,0,1
2017-10-09-0,0.0,0.0,0.0,0,1
2017-10-09-1,0.0,0.0,0.0,0,1
2017-10-09-2,0.0,0.0,0.0,0,1
2017-10-09-3,0.0,0.0,0.0,0,1
2017-10-09-4,1.87,0.71,10.06,0,1
2017-10-09-5,2.88,2.87,6.89,0,1
2017-10-09-6,5.18,4.62,23.57,0,1
2017-10-09-7,13.05,13.49,26.89,0,1
2017-10-09-8,15.32,15.98,27.59,0,0
2017-10-09-9,15.78,16.81,27.59,0,0
2017-10-09-10,14.23,14.71,27.71,0,1
2017-10-09-11,13.75,14.01,27.12,0,1
2017-10-09-12,15.78,16.92,27.23,0,0
2017-10-09-13,14.59,14.91,27.0,0,1
2017-10-09-14,15.1,15.24,29.07,0,0
2017-10-09-15,6.51,0.0,33.12,0,1
2017-10-09-16,0.0,0.0,0.0,0,1
2017-10-09-17,0.0,0.0,0.0,0,1
2017-10-09-18,0.0,0.0,0.0,0,1
2017-10-09-19,0.0,0.0,0.0,0,1
2017-10-09-20,0.0,0.0,0.0,0,1
2017-10-09-21,0.0,0.0,0.0,0,1
2017-10-09-22,0.0,0.0,0.0,0,1
2017-10-09-23,0.0,0.0,0.0,0,1
2017-10-10-0,0.0,0.0,0.0,0,1
2017-10-10-1,0.0,0.0,0.0,0,1
2017-10-10-2,0.0,0.0,0.0,0,1
2017-10-10-3,19.29,0.0,224.48,0,1
2017-10-10-4,5.08,2.77,34.97,0,1
2017-10-10-5,1.85,1.9,21.41,0,1
2017-10-10-6,2.72,2.79,7.0,0,1
2017-10-10-7,3.66,3.62,8.37,0,1
2017-10-10-8,5.95,5.7,18.16,0,1
2017-10-10-9,8.09,7.9,17.39,0,1
2017-10-10-10,11.18,10.79,26.36,0,1
2017-10-10-11,16.37,16.53,33.8,0,0
2017-10-10-12,16.77,16.9,34.63,0,0
2017-10-10-13,15.37,16.07,28.65,0,0
2017-10-10-14,15.36,15.61,28.94,0,0
2017-10-10-15,6.03,0.0,33.55,0,1
2017-10-10-16,0.0,0.0,0.0,0,1
2017-10-10-17,0.0,0.0,0.0,0,1
2017-10-10-18,0.0,0.0,0.0,0,1
2017-10-10-19,0.0,0.0,0.0,0,1
2017-10-10-20,0.0,0.0,0.0,0,1
2017-10-10-21,0.0,0.0,0.0,0,1
2017-10-10-22,0.0,0.0,0.0,0,1
2017-10-10-23,0.0,0.0,0.0,0,1
2017-10-11-0,0.0,0.0,0.0,0,1
2017-10-11-1,0.0,0.0,0.0,0,1
2017-10-11-2,0.0,0.0,0.0,0,1
2017-10-11-3,4.03,0.0,49.86,0,1
2017-10-11-4,25.62,27.66,62.66,0,0
2017-10-11-5,53.66,43.36,233.68,0,0
2017-10-11-6,45.53,41.7,212.61,0,0
2017-10-11-7,34.12,36.3,74.64,0,0
2017-10-11-8,46.01,39.21,130.94,0,0
2017-10-11-9,45.54,35.75,131.92,0,0
2017-10-11-10,21.13,21.4,46.79,0,0
2017-10-11-11,56.25,47.86,161.92,0,0
2017-10-11-12,52.55,50.35,123.99,0,0
2017-10-11-13,23.24,23.73,54.31,0,0
2017-10-11-14,19.18,19.57,40.27,0,0
2017-10-11-15,8.53,0.0,41.58,0,1
2017-10-11-16,0.0,0.0,0.0,0,1
2017-10-11-17,0.0,0.0,0.0,0,1
2017-10-11-18,0.0,0.0,0.0,0,1
2017-10-11-19,0.0,0.0,0.0,0,1
2017-10-11-20,0.0,0.0,0.0,0,1
2017-10-11-21,0.0,0.0,0.0,0,1
2017-10-11-22,0.0,0.0,0.0,0,1
2017-10-11-23,0.0,0.0,0.0,0,1
2017-10-12-0,0.0,0.0,0.0,0,1
2017-10-12-1,0.0,0.0,0.0,0,1
2017-10-12-2,0.0,0.0,0.0,0,1
2017-10-12-3,6.64,0.0,172.26,0,1
2017-10-12-4,57.09,40.56,239.45,0,0
2017-10-12-5,47.44,44.69,230.18,0,0
2017-10-12-6,75.11,61.24,235.86,0,0
2017-10-12-7,71.89,56.79,215.72,0,0
2017-10-12-8,122.5,113.8,239.45,0,0
2017-10-12-9,89.06,82.07,239.15,0,0
2017-10-12-10,57.03,53.13,220.88,0,0
2017-10-12-11,73.89,74.83,196.47,0,0
2017-10-12-12,74.77,44.81,232.56,0,0
2017-10-12-13,101.83,102.63,214.62,0,0
2017-10-12-14,81.92,76.61,214.94,0,0
2017-10-12-15,39.48,21.46,190.97,0,0
2017-10-12-16,0.0,0.0,0.0,0,1
2017-10-12-17,0.0,0.0,0.0,0,1
2017-10-12-18,0.0,0.0,0.0,0,1
2017-10-12-19,0.0,0.0,0.0,0,1
2017-10-12-20,0.0,0.0,0.0,0,1
2017-10-12-21,0.0,0.0,0.0,0,1
2017-10-12-22,0.0,0.0,0.0,0,1
2017-10-12-23,0.0,0.0,0.0,0,1
2017-10-13-0,0.0,0.0,0.0,0,1
2017-10-13-1,0.0,0.0,0.0,0,1
2017-10-13-2,0.0,0.0,0.0,0,1
2017-10-13-3,10.76,0.0,49.45,0,1
2017-10-13-4,11.46,7.88,44.22,0,1
2017-10-13-5,2.11,2.01,22.52,0,1
2017-10-13-6,1.95,1.78,20.71,0,1
2017-10-13-7,2.32,2.37,6.44,0,1
2017-10-13-8,3.45,3.48,8.25,0,1
2017-10-13-9,4.55,4.84,9.12,0,1
2017-10-13-10,9.2,7.46,47.55,0,1
2017-10-13-11,14.02,11.9,45.06,0,1
2017-10-13-12,67.7,48.51,210.02,0,0
2017-10-13-13,39.6,38.45,96.92,0,0
2017-10-13-14,79.15,74.52,202.11,0,0
2017-10-13-15,37.94,39.27,99.12,0,0
2017-10-13-16,0.0,0.0,0.0,0,1
2017-10-13-17,0.0,0.0,0.0,0,1
2017-10-13-18,0.0,0.0,0.0,0,1
2017-10-13-19,0.0,0.0,0.0,0,1
2017-10-13-20,0.0,0.0,0.0,0,1
2017-10-13-21,0.0,0.0,0.0,0,1
2017-10-13-22,0.0,0.0,0.0,0,1
2017-10-13-23,0.0,0.0,0.0,0,1
2017-10-14-0,0.0,0.0,0.0,0,1
2017-10-14-1,0.0,0.0,0.0,0,1
2017-10-14-2,0.0,0.0,0.0,0,1
2017-10-14-3,5.81,0.0,43.19,0,1
2017-10-14-4,45.41,35.03,203.36,0,0
2017-10-14-5,67.22,57.23,233.77,0,0
2017-10-14-6,64.55,55.23,220.91,0,0
2017-10-14-7,43.9,39.98,126.11,0,0
2017-10-14-8,32.34,33.74,73.42,0,0
2017-10-14-9,71.7,51.24,217.1,0,0
2017-10-14-10,60.92,56.23,153.56,0,0
2017-10-14-11,44.2,35.77,148.16,0,0
2017-10-14-12,30.94,31.83,62.11,0,0
2017-10-14-13,32.14,32.29,92.31,0,0
2017-10-14-14,36.1,33.49,125.77,0,0
2017-10-14-15,33.98,33.41,113.87,0,0
